116422	421
116453	45
116462	67
116467	313
116522	1555
116531	39
116567	250
116577	220
116581	101
116585	218
116599	6
116604	69
116609	582
116613	26
116617	810
116618	2
116626	136
116627	9
116662	468
116663	1
116670	23
116671	5
116693	36
116699	302
116720	19
116744	572
116751	110
116753	43
116767	822
116776	1
116793	13
116903	2
116927	1165
116934	267
116936	830
116936	275
116938	78
116942	50
116943	119
116943	89
116945	3
116947	3
116950	1245
116951	763
116951	1
116952	10
116952	481
116958	1
116959	871
116961	171
116962	33
116975	215
116975	2
116977	19
116980	88
116984	73
116985	1
116986	226
116990	29
116997	116
117002	1
117008	240
117017	364
117033	595
117038	575
117039	17
117041	196
117044	80
117045	1382
117046	138
117047	450
117047	1
117053	1
117054	469
117065	224
117066	385
117071	455
117074	3
117076	502
117077	892
117086	1378
117087	3
117094	30
117100	1
117101	3135
117102	1100
117103	446
117110	2461
117111	148
117112	147
117116	759
117119	125
117124	151
117125	176
117176	30
117185	51
117188	34
117197	22
117208	272
117213	43
117271	165
117547	157
117549	16
117549	59
117563	295
117565	78
117569	66
117574	128
117592	8
117593	112
117601	601
117602	598
117638	44
117647	868
117648	211
117653	377
117657	192
117662	733
117680	179
117705	386
117714	87
117726	388
117765	79
117770	140
117782	238
117822	317
117840	139
117863	281
117868	1008
117875	1
117921	11
117924	1
117925	780
117926	1
117996	21
118004	248
118015	18
118066	104
118123	1
118124	833
118135	263
118145	6
118426	48
118436	104
118472	102
118481	28
118522	19
118566	153
118573	114
118578	70
118621	133
118732	24
118742	323
118751	23
118752	39
118817	16
118939	134
119000	15
119009	49
119294	337
119499	19
119577	37
119828	18
119848	153
119924	258
120139	6
120298	117
120444	86
120457	345
120476	132
120608	150
120683	346
120685	13
120713	1
120822	60
120823	587
120959	34
121158	17
121251	468
121483	239
121515	1093
121604	2
121722	157
121908	493
121915	27
121979	114
122132	501
122133	31
122153	199
122249	5
122296	12
122491	303
122632	191
122787	70
122791	5
122831	66
122893	1
122967	62
123018	360
123051	248
123185	128
123256	18
123289	72
123299	168
123417	622
123464	190
123618	137
123726	109
123853	2159
123854	1
124035	1
124118	5
124160	24
124239	2
124240	843
124469	122
124514	46
124538	64
124550	70
124604	802
124855	55
124932	352
125071	3
125089	580
125305	1299
125369	288
125408	271
125416	380
125444	69
125466	38
125588	294
125643	195
125686	106
125755	358
125759	1
126499	71
126734	189
126884	254
127108	6
127134	56
127181	37
127186	59
127272	334
127354	190
127458	432
127517	748
127545	14
127554	842
127643	64
127692	35
127896	14
128000	76
128036	140
128229	266
128255	62
128380	189
128381	113
128555	151
128556	255
128610	21
128654	18
129082	138
129333	85
129347	15
129387	118
129456	279
129461	33
129601	23
129606	37
129610	35
129670	29
129760	13
129769	255
129829	256
129853	560
130005	123
130086	9
130240	1
130278	107
130387	94
130451	25
130484	89
130494	364
130559	66
130718	643
131145	199
131154	743
131404	1
131452	72
131715	4
131786	6
131796	42
131841	291
131886	372
132132	775
132138	480
132143	9
132147	85
132155	45
132202	1
132203	791
132270	494
132279	240
132688	88
132697	369
132840	1530
132969	302
133030	79
133084	16
133216	40
133268	63
133288	186
133470	15
133545	122
133737	23
133789	94
133843	7
133856	489
133872	457
133882	36
133891	869
133922	100
133927	12
133931	32
133936	379
133941	343
134062	202
134076	127
134129	411
134190	77
134294	10
134340	83
134341	569
134342	264
134388	462
134397	434
134411	3
134421	438
134455	77
134463	109
134465	239
134466	742
134466	1
134468	18
134474	391
134514	1447
134525	67
134529	56
134535	2252
134544	26
134560	15
134565	250
134567	37
134573	622
134581	223
134582	109
134586	460
134591	251
134595	102
134600	506
134631	788
134661	17
134661	72
134666	314
134707	337
134714	97
134748	1572
134756	3
134757	3454
134772	9
134791	23
134842	846
134848	201
134851	278
134852	1
134856	355
134859	1896
134868	352
134869	289
134948	58
134970	254
134971	1
135027	1367
135036	221
135044	53
135055	607
135057	11
135066	27
135073	1
135092	187
135097	199
135098	185
135102	2
135103	1450
135106	4
135107	2
135112	348
135112	62
135113	2006
135122	223
135191	14
135268	503
135273	43
135281	23
135286	136
135289	78
135298	572
135320	25
135322	2
135326	732
135327	161
135328	2
135329	939
135336	1068
135338	277
135347	62
135351	93
135353	864
135356	48
135362	217
135374	88
135375	155
135375	209
135381	7
135395	180
135407	202
135408	1
135417	47
135429	269
135431	1
135439	37
135445	672
135448	477
135454	204
135455	109
135462	49
135465	156
135466	805
135467	1
135504	26
135539	5
135590	54
135591	111
135593	288
135600	758
135601	1
135617	96
135618	10
135624	16
135626	48
135633	282
135737	40
135742	52
135746	121
135747	496
135749	21
135755	106
135788	27
135795	1
135803	6
135807	307
135810	94
135812	1097
135813	255
135814	21
135822	38
135832	45
135881	76
135893	1
135910	740
135920	328
135952	466
135953	1
135992	410
135996	558
135997	2
136001	407
136004	3
136006	114
136008	63
136013	43
136014	25
136016	430
136049	83
136050	1377
136059	375
136060	1
136074	333
136079	269
136087	23
136116	119
136137	178
136143	157
136179	225
136199	50
136235	296
136244	114
136326	292
136357	344
136395	54
136399	51
136402	165
136421	48
136430	2
136438	5
136447	608
136454	77
136464	8
136472	815
136473	2235
136495	191
136497	1728
136498	1
136504	1343
136505	1
136506	1785
136576	372
136610	97
136619	456
136629	47
136655	56
136666	40
136686	484
136766	715
136767	96
136881	2
137004	171
137013	6
137018	323
137131	1
137140	383
137181	608
137182	1
137183	809
137184	23
137241	397
137485	51
137503	1
137504	512
137523	135
137603	395
137698	116
137758	346
137767	199
137770	148
137834	45
137910	30
137927	1658
137936	47
138031	206
138074	1026
138202	355
138211	32
138212	73
138440	406
138617	19
138627	90
138636	112
138753	46
138814	273
138839	455
138857	45
138904	234
139082	13
139085	15
139119	244
139217	166
139220	1
139236	334
139241	111
139280	34
139783	31
140036	512
140037	1
140045	239
140191	82
140215	1
140231	26
140234	64
140281	61
140308	244
140312	162
140318	289
140338	238
140346	354
140347	44
140351	25
140361	224
140371	37
140396	224
140449	20
140559	307
140560	1
145682	1
146068	1
147548	1
149099	1
157589	62
158754	51
158815	3
159148	4
162029	285
162044	9
162128	172
162137	4
162142	271
162157	164
162196	155
162213	250
162222	30
162338	237
162392	3
162457	21
162468	283
162503	243
162553	6
162912	13
162918	153
163109	76
163125	10
163317	40
163621	95
163724	226
163927	955
164628	1
164689	638
164786	106
164832	373
164886	589
164895	2
165028	1
165030	932
165145	46
165341	32
165540	188
165687	5
165696	389
165701	547
166003	727
166005	4
166014	61
166068	1
166070	234
166218	76
166619	415
166652	792
166796	364
166829	9
166951	4
167029	262
167166	73
168220	953
168298	3
168333	61
168341	28
168383	651
168395	1946
168404	339
168450	25
168552	80
168749	53
168764	67
168787	326
168840	242
169260	158
169358	24
169620	251
169899	243
170036	398
170085	93
170110	43
170435	500
170444	271
170528	18
170537	15
170568	470
170577	117
170679	184
170861	1
171168	226
171185	353
171239	3
171485	717
171505	103
171747	938
171792	108
172149	49
172215	462
172257	239
172431	35
172467	47
172567	608
172657	135
172750	261
172761	1
172911	155
172916	71
172944	61
173073	36
173117	68
173172	168
173189	65
173542	3
173621	38
173660	73
174047	430
174173	3726
174174	1
174181	84
174218	1
174222	416
174340	400
174348	198
174456	947
174564	6
174641	1505
174758	672
174773	217
174821	917
174850	1
175025	3
175034	238
175126	651
175330	26
175684	13
175937	149
176549	3
176652	13
176771	184
176918	28
177011	3
177038	10
177122	10
177358	2
177611	25
177620	21
178295	4
178510	24
178864	121
179224	22
179433	8
179445	15
179662	1
183432	313
183463	113
183484	407
183487	38
183493	50
183611	151
184081	490
184343	269
184395	489
184406	1
184620	69
184712	1
184767	620
184815	341
184923	21
184971	240
184999	1
185073	663
185181	273
185446	462
185458	11
185472	373
185488	177
185563	285
185678	1
185686	1
185687	2112
185858	117
185861	39
185889	141
186057	8
186288	680
186332	5
186369	620
186660	67
186918	5
186953	2
187128	8
187760	25
187817	112
187896	452
188328	37
188453	3
188494	41
188883	169
188947	47
189026	51
189036	61
189045	269
189046	222
189050	66
189051	99
189056	287
189066	97
189069	783
189075	489
189078	25
189090	13
189095	1
189097	70
189109	447
189199	60
189286	677
189298	85
189301	139
189314	1
189319	1153
189393	328
189402	7
189502	15
189506	120
189511	143
189934	3
190047	503
190056	2533
190071	299
190106	564
190123	6
190152	70
190155	14
190156	55
190211	213
190220	6
190246	1
190248	70
190264	88
190273	208
190281	155
190287	24
190290	77
190299	39
190307	356
190342	239
190366	523
190393	1023
190460	170
190503	524
190504	1
190572	180
190602	97
190664	504
190673	122
190712	548
190713	1
190719	821
190745	1
190985	148
190992	30
191072	43
191128	9
191137	24
191164	28
191178	258
191220	1
191225	332
191261	88
191270	442
191348	1
191700	145
191710	232
192070	88
192406	81
192707	52
192895	298
193076	68
193093	152
193192	215
193205	1
193517	168
193536	334
193540	285
193541	65
193621	292
193714	56
193723	99
193724	6
194294	1
194379	141
194523	323
194681	1
194765	114
194825	28
195092	32
195175	49
195187	214
195284	4
195454	3
195567	1253
195576	68
195680	15
195685	180
196130	2
196131	78
196378	1
196425	1
196426	862
196430	1
196431	78
196733	787
196818	247
196992	136
197025	27
197084	1
197193	184
197200	37
197338	123
197347	338
197352	11
197368	53
197741	1
197881	51
198113	142
198146	148
198147	1
198382	1
198383	101
198440	305
198698	238
199032	39
199039	64
199041	227
199228	14
199237	1049
199863	7
199889	218
200326	5
200331	78
200342	5
200380	215
200411	72
200596	1
200623	1182
200683	482
200695	1
200696	1068
200908	733
201201	45
201362	445
201630	21
201638	1
201643	71
201695	126
201724	33
202003	319
202132	27
202822	35
202866	88
203067	221
203121	32
203122	369
203130	1208
203131	131
203168	1
203177	13
203286	186
203346	193
203402	55
203467	212
203617	74
203649	26
203696	914
203826	488
203846	66
203864	34
204018	55
204023	140
204089	5
204100	9
204115	33
204314	7
204495	5
204539	177
204610	1
204691	99
204732	674
204734	1
204740	331
204763	394
204778	56
204805	69
204956	232
205099	133
205108	62
205123	26
205255	34
205279	9
205315	51
205324	71
205342	22
205351	321
205396	218
205476	52
205617	15
205626	164
205647	39
205691	234
205902	8
205914	37
205960	2
206036	961
206048	1
206057	67
206172	7
206288	257
206376	1013
206385	115
206474	1
206479	4
206500	67
206514	144
206518	1
206551	31
206701	66
206950	40
206997	9
207124	42
207146	107
207155	386
207223	26
207288	219
207507	394
207526	69
207761	274
207781	912
208059	51
208210	18
208263	862
208322	557
208345	1206
208459	526
208545	171
208546	1
208550	17
208554	558
208564	1181
208573	392
208620	476
208671	113
208732	79
208829	86
208845	11
208878	28
208918	13
208927	415
208935	1185
208994	494
209015	316
209025	75
209030	185
209085	204
209177	88
209191	16
209203	1431
209212	100
209222	1580
209223	1
209230	13
209231	399
209250	425
209252	95
209260	142
209287	1188
209288	1
209341	5
209356	221
209360	204
209363	265
209370	13
209379	1
209380	531
209400	12
209418	211
209420	1
209423	70
209427	30
209431	603
209436	46
209440	144
209441	210
209486	166
209509	4
209522	4
209531	21
209538	283
209539	93
209543	8
209544	59
209546	17
209555	235
209563	45
209569	813
209573	492
209576	1
209577	1
209578	740
209579	1984
209580	2
209588	449
209594	2065
209600	348
209603	17
209604	1
209610	430
209637	1
209646	91
209648	12
209855	18
209864	19
209865	2
209933	1
209970	15
209985	65
209992	81
209995	10
210007	18
210008	107
210017	275
210018	211
210022	4
210047	288
210061	245
210078	62
210083	301
210092	613
210103	56
210109	379
210115	156
210124	709
210149	646
210218	2
210235	4
210237	64
210244	9
210321	134
210322	16
210358	403
210431	85
210514	21
210523	1086
210632	10
210650	572
210693	72
210733	837
210772	20
210818	31
210835	3
210846	1
210852	151
210938	112
211055	1
211068	21
211108	93
211121	189
211145	92
211208	524
211217	1099
211221	6
211225	84
211460	85
211509	132
211718	273
211724	312
211813	22
211839	23
211858	61
211875	722
211899	503
212203	173
212230	496
212447	930
212509	180
212930	23
213118	1
213529	185
213538	47
213793	1
213815	45
213907	344
213969	25
214035	468
214710	97
214955	55
214972	192
215007	3
215189	342
215363	14
215462	142
215911	47
215934	308
215943	632
215982	171
216182	1487
216183	1
216277	894
216400	1
216523	267
216577	2
216588	2
216593	1447
216738	84
216759	13
216786	37
216812	6
216935	40
216944	61
217038	98
217074	17
217083	288
217365	1
217469	126
217503	116
217541	54
217608	252
217654	63
217757	23
217758	147
217813	744
217818	59
217822	16
217840	224
217886	353
217893	97
217907	1
217908	1904
217914	1
217916	1
217917	1416
218026	53
218124	10
218133	293
218154	171
218366	67
218423	23
218468	556
218509	33
218817	363
219443	30
219452	533
219454	24
219581	377
219590	229
219724	227
219801	9
219804	3
219935	16
220074	67
220093	7
220299	830
220423	1
220571	403
220764	157
220897	1097
220972	1274
221068	33
221077	8
221113	575
221172	1308
221181	867
221651	578
221662	16
221759	35
221928	976
222065	171
222092	1648
222111	42
222189	24
222344	745
222345	2
222486	260
222497	406
222522	8
222526	217
222551	305
222556	25
222560	482
222599	30
222608	11
222748	1
222756	2
222757	3322
222758	1
222868	431
222935	6
223254	473
223776	1
223777	14
223781	339
224172	5
224177	5
224181	37
224185	1
224186	258
224459	3
224460	391
224475	295
224623	39
224668	168
224835	1828
224942	326
224961	140
225111	462
225118	162
225136	301
225138	90
225149	129
225206	54
225297	37
225298	12
225357	1
225358	663
225419	19
225462	229
225561	3
225687	5
225734	86
226032	38
226193	5
226229	1
226230	538
226251	83
226324	728
226462	29
226672	877
226712	1
226756	38
226886	1676
226968	1126
227087	274
227096	1
227209	537
227290	264
227316	93
227393	252
227418	294
227682	1
227683	967
227735	34
227792	401
227977	100
228291	520
228407	1
228439	3
228453	1011
228616	219
228682	92
228805	351
229362	71
229423	225
229749	23
229756	122
229786	17
229805	1
229937	6
230033	384
230196	849
230263	1
230340	415
230438	182
230447	373
230449	227
230456	1060
230460	1989
230461	224
230469	212
230470	6
230542	29
230544	177
230551	198
230554	174
230563	30
230628	628
230637	694
230652	59
230653	1
230657	5
230659	175
230668	276
230677	7
230686	49
230688	143
230741	5
230774	1
230796	58
230804	389
231072	332
231074	99
231081	6
231304	13
231306	55
231311	11
231313	849
231322	49
231323	100
231332	427
231351	35
231360	1
231362	1
231389	23
231399	1295
231407	3
231408	4185
231410	123
231418	310
231420	5
231435	641
231442	197
231444	676
231464	447
231467	22
231478	25
231494	116
231515	427
231516	3
231517	1653
231520	116
231524	941
231526	2
231528	1
231529	88
231540	22
231542	170
231547	22
231556	9
231598	441
231640	170
231662	412
231667	699
231676	25
231677	296
231681	427
231682	972
231686	409
231691	35
231724	188
231739	42
231748	10
231837	1103
231840	263
231849	70
231865	12
231872	21
231885	599
231892	90
231901	138
231922	82
231927	71
232012	363
232040	19
232056	244
232065	1755
232146	406
232155	156
232160	232
232175	35
232184	87
232188	526
232193	117
232206	125
232209	113
232211	575
232222	345
232232	26
232237	42
232242	75
232292	906
232299	30
232305	1
232308	49
232309	9
232325	1066
232326	1
232327	1
232332	26
232374	5
232383	96
232385	1
232390	184
232399	12
232400	10
232407	40
232415	91
232425	154
232453	81
232457	119
232499	121
232502	49
232509	442
232533	15
232537	3
232551	599
232560	5
232599	607
232620	81
232627	14
232768	166
232771	92
232872	179
232914	218
232915	1
233015	10
233097	180
233106	188
233160	441
233180	83
233273	83
233561	424
233634	742
233643	357
233832	145
233909	23
234005	137
234069	335
234265	7
234385	41
234435	117
234848	249
234858	121
235059	292
235210	117
235219	158
235265	62
235385	2
235396	1086
235502	700
235581	86
235783	168
236085	1
236089	10
236098	322
236099	2
236170	104
236178	123
236203	6
236274	216
236307	485
236583	13
236689	406
236810	41
236835	65
236836	9
236886	51
236891	449
236956	88
237062	67
237138	219
237161	27
237198	278
237207	84
237219	239
237351	6
237504	173
237544	433
237545	1
237725	131
237771	170
237801	116
237810	309
237829	700
237878	323
238090	22
239146	3
239424	150
239609	486
239809	608
239873	218
239985	21
