128380	66
128381	140
128555	50
128556	110
129082	77
129333	109
129347	10
129387	48
129423	7
129456	178
129460	6
129461	4
129601	18
129606	47
129610	38
129670	11
129760	6
129769	134
129829	168
129853	255
130005	69
130086	5
130278	76
130387	57
130451	9
130484	69
130494	172
130559	26
130718	348
131145	67
131154	354
131452	75
131796	14
131841	173
131886	168
132110	4
132132	288
132138	189
132143	9
132147	90
132155	69
132203	285
132270	273
132279	71
132688	45
132697	268
132840	692
132969	153
133030	31
133084	10
133211	2
133216	48
133268	87
133288	104
133470	4
133545	10
133737	13
133789	81
133856	273
133872	213
133882	24
133891	314
133914	9
133922	41
133927	9
133931	12
133936	116
133941	120
134062	110
134076	16
134129	200
134190	58
134264	3
134294	16
134340	38
134341	172
134342	226
134388	227
134397	158
134421	223
134455	40
134463	52
134465	166
134466	307
134468	6
134474	265
134514	547
134525	5
134529	39
134535	958
134560	30
134565	165
134567	11
134573	222
134581	48
134582	61
134586	169
134591	101
134595	65
134600	351
134631	290
134661	5
134661	54
134666	109
134707	78
134714	63
134748	946
134757	1972
134772	7
134791	15
134842	532
134848	117
134851	94
134856	159
134858	18
134859	824
134868	125
134869	215
134948	14
134970	126
135027	553
135036	107
135044	34
135055	215
135057	3
135090	3
135092	47
135097	80
135098	124
135103	643
135112	169
135112	30
135113	1065
135122	81
135258	11
135268	130
135273	17
135281	13
135286	59
135289	19
135298	179
135320	7
135326	266
135327	70
135329	449
135336	449
135338	95
135347	36
135351	34
135353	262
135356	23
135362	65
135374	30
135375	143
135375	86
135395	73
135397	3
135407	61
135417	37
135429	156
135439	13
135445	357
135448	186
135454	117
135455	23
135462	2
135463	4
135465	80
135466	527
135504	29
135584	3
135591	30
135593	158
135600	303
135617	42
135624	15
135626	15
135633	186
135667	2
135737	10
135740	7
135742	13
135746	46
135747	291
135755	56
135788	24
135798	6
135803	14
135805	2
135807	99
135810	19
135812	427
135813	114
135814	4
135822	32
135832	18
135881	18
135893	4
135910	507
135920	136
135952	128
135982	8
135983	3
135992	117
135996	258
135997	10
136001	208
136006	6
136008	23
136013	60
136014	9
136016	142
136049	46
136050	487
136059	238
136074	189
136079	66
136087	2
136116	39
136137	90
136143	75
136179	75
136235	78
136244	46
136326	50
136347	6
136357	259
136395	22
136399	2
136400	3
136402	71
136421	66
136447	332
136454	18
136464	6
136472	347
136473	937
136474	6
136491	7
136495	73
136497	939
136504	839
136506	850
136576	223
136610	24
136619	386
136629	25
136655	23
136663	2
136666	8
136686	172
136766	277
136767	66
137004	105
137013	5
137018	98
137140	105
137181	202
137183	369
137241	119
137485	65
137504	165
137523	43
137603	254
137698	35
137758	179
137767	82
137770	35
137834	49
137910	7
137927	867
137936	3
138031	142
138074	465
138176	3
138197	4
138202	162
138211	12
138212	22
138440	79
138617	12
138627	106
138636	70
138753	4
138814	95
138839	209
138857	15
138904	91
139082	3
139085	7
139119	54
139217	29
139236	58
139241	35
139280	5
139374	5
139511	2
139783	2
140036	209
140045	203
140191	14
140231	9
140234	50
140281	29
140308	168
140312	25
140318	55
140338	88
140346	86
140347	26
140351	21
140360	9
140361	99
140396	98
140421	8
140449	7
140535	4
140559	245
145972	3
157589	37
158754	22
162029	203
162044	12
162128	52
162142	82
162157	62
162196	47
162213	117
162222	55
162338	88
162392	25
162457	13
162468	157
162503	166
162553	20
162886	23
162912	4
162918	82
163109	35
163125	3
163317	28
163621	40
163724	125
163927	339
164689	364
164786	20
164819	4
164832	113
164886	221
164895	9
165030	1925
165145	17
165341	21
165540	88
165621	11
165687	2
165696	215
165701	289
166003	263
166014	6
166070	57
166218	15
166619	188
166652	395
166796	154
166829	3
166951	9
167020	3
167029	185
167030	2
167166	5
167791	4
168220	497
168333	19
168341	8
168383	342
168395	1016
168404	121
168450	51
168552	26
168749	33
168764	12
168778	2
168787	324
168840	63
169260	151
169358	5
169362	5
169620	165
169899	86
170036	132
170085	49
170110	24
170399	5
170435	212
170444	194
170528	13
170537	8
170568	162
170577	125
170679	69
171168	130
171185	172
171485	363
171505	86
171747	569
171792	70
172149	94
172215	271
172257	176
172431	17
172467	38
172548	2
172567	633
172657	43
172750	217
172759	11
172911	153
172916	92
172944	6
173073	20
173117	2
173172	121
173189	34
173542	8
173621	14
173660	105
174047	185
174132	8
174173	1745
174181	36
174222	273
174340	163
174348	120
174456	446
174564	15
174641	416
174758	412
174773	120
174782	9
174821	894
175025	4
175034	86
175126	278
175662	3
175684	25
175937	68
176427	7
176652	16
176771	129
176872	7
177085	5
177358	5
177620	9
177718	4
177840	5
178068	6
178295	4
178510	2
178603	8
178864	7
179433	6
179445	2
183432	98
183463	45
183484	230
183487	52
183611	43
183738	4
184081	376
184343	66
184344	2
184395	230
184406	12
184620	64
184767	301
184815	188
184901	5
184923	3
184971	167
185073	444
185181	172
185446	149
185472	180
185488	109
185563	163
185605	6
185678	4
185687	1328
185858	140
185861	19
185889	54
186057	44
186288	305
186369	424
186563	2
186660	10
186918	7
186953	13
187128	17
187817	28
187896	296
188453	4
188494	29
188883	97
188947	31
189026	46
189036	37
189045	113
189046	192
189050	15
189051	142
189056	139
189066	80
189069	480
189075	401
189078	8
189090	7
189095	2
189097	64
189109	194
189199	30
189263	3
189286	210
189298	71
189301	86
189319	458
189393	165
189502	20
189506	35
189511	33
189934	25
190047	217
190056	979
190071	104
190106	169
190123	3
190141	24
190152	64
190155	3
190156	45
190211	52
190248	19
190259	3
190264	60
190273	115
190281	97
190287	24
190290	91
190297	7
190299	26
190307	141
190342	99
190366	337
190375	4
190393	553
190400	10
190460	57
190503	242
190572	38
190602	49
190664	310
190673	92
190712	169
190719	226
190985	63
190992	16
191072	38
191137	54
191164	5
191178	133
191225	145
191261	24
191270	184
191700	93
191710	93
192070	39
192406	78
192707	10
192895	176
193076	31
193093	121
193121	10
193192	27
193517	35
193536	118
193540	78
193541	10
193621	83
193714	27
193723	36
194379	8
194523	83
194681	6
194765	29
194825	30
195092	9
195175	10
195187	71
195454	7
195567	375
195576	45
195685	101
196131	65
196302	4
196426	345
196431	71
196733	456
196818	173
196992	86
197025	46
197084	9
197193	75
197200	10
197338	61
197347	127
197352	20
197368	27
197881	6
198113	64
198146	28
198383	67
198440	109
198698	120
199025	4
199032	13
199039	47
199041	94
199228	9
199237	528
199889	24
200326	2
200331	47
200380	140
200411	7
200623	788
200683	137
200696	495
200908	299
201201	14
201362	194
201423	10
201630	43
201643	45
201695	74
201724	21
202003	88
202132	10
202317	4
202866	10
203058	7
203067	110
203121	18
203122	149
203130	573
203131	25
203177	11
203286	86
203346	73
203402	27
203467	87
203617	36
203649	23
203696	364
203705	8
203826	220
203846	52
204018	9
204023	52
204089	17
204091	3
204115	10
204314	10
204367	7
204386	3
204495	28
204539	47
204691	54
204732	405
204740	220
204763	219
204778	23
204805	67
204956	90
205099	25
205108	16
205123	8
205255	29
205315	48
205324	14
205342	2
205351	163
205396	96
205476	20
205617	8
205626	75
205647	23
205691	140
205902	17
205914	8
205960	10
206036	344
206057	40
206288	61
206376	609
206385	61
206500	12
206514	13
206551	5
206701	33
206950	7
206997	20
207124	40
207146	84
207155	273
207223	21
207288	197
207507	527
207526	60
207761	79
207781	365
207782	2
208059	30
208263	221
208322	306
208345	535
208459	166
208545	31
208550	3
208554	187
208564	587
208573	144
208578	11
208594	4
208620	219
208637	12
208671	129
208732	22
208829	52
208877	2
208878	22
208925	6
208927	159
208935	468
208994	226
209015	252
209025	16
209030	78
209085	36
209177	112
209191	20
209203	496
209212	18
209222	459
209230	7
209231	198
209250	279
209252	30
209259	3
209260	50
209287	561
209356	116
209360	64
209363	227
209369	3
209370	7
209380	217
209400	14
209418	69
209423	35
209427	48
209429	12
209431	269
209436	21
209440	5
209441	158
209449	2
209486	89
209531	14
209538	23
209539	28
209544	19
209546	2
209555	185
209563	48
209569	402
209573	201
209577	3
209578	464
209579	868
209588	187
209594	1298
209600	160
209603	13
209610	316
209646	67
209673	2
209682	4
209746	7
209855	8
209864	26
209865	5
209970	4
209985	34
209992	51
210007	20
210008	21
210017	182
210018	135
210034	7
210047	176
210061	74
210078	57
210083	142
210087	5
210092	365
210103	13
210109	157
210115	211
210124	485
210149	174
210235	5
210237	26
210244	22
210321	27
210322	19
210358	248
210431	18
210523	558
210632	35
210650	483
210693	56
210733	236
210818	2
210835	31
210846	24
210852	141
210938	110
211068	10
211108	59
211121	63
211145	60
211200	2
211208	232
211217	329
211225	55
211427	4
211460	15
211509	44
211718	259
211724	172
211813	20
211839	7
211858	27
211875	173
211899	290
212203	100
212230	263
212447	307
212508	3
212509	78
212930	12
213529	119
213538	90
213815	9
213907	169
213969	35
214035	175
214710	51
214955	24
214972	135
215189	88
215363	2
215462	80
215911	29
215934	138
215943	144
215982	133
216182	662
216189	6
216277	360
216523	101
216593	579
216679	2
216738	2
216786	65
216839	5
216935	30
216944	24
217038	166
217073	3
217074	3
217083	136
217469	37
217503	27
217608	45
217654	8
217757	14
217758	107
217813	379
217818	68
217840	105
217886	60
217893	37
217908	653
217917	394
218026	58
218133	109
218154	98
218366	3
218414	7
218423	10
218468	334
218817	92
219443	4
219452	219
219581	174
219590	40
219724	95
219801	18
219935	22
220074	33
220299	487
220571	245
220764	96
220897	362
220972	377
221113	374
221172	662
221181	447
221651	357
221759	12
221928	594
222056	4
222065	76
222092	877
222111	68
222189	22
222344	279
222466	4
222486	94
222497	209
222522	7
222526	66
222551	84
222556	28
222560	155
222599	49
222608	20
222748	5
222757	2124
222868	306
223254	295
223359	2
223777	26
223781	140
224172	10
224177	13
224181	25
224186	209
224460	180
224475	276
224623	61
224668	106
224835	1217
224942	188
224961	59
225111	437
225118	21
225136	296
225138	31
225149	30
225206	43
225297	14
225358	361
225419	17
225462	126
225563	19
225687	5
225734	107
225743	4
226099	2
226200	2
226230	478
226251	56
226324	533
226462	19
226672	431
226755	8
226756	17
226765	10
226886	1340
226968	358
227087	146
227209	250
227290	99
227316	57
227393	109
227418	329
227683	495
227792	273
227977	35
228291	251
228453	537
228616	172
228682	58
228805	273
228859	2
228917	4
228930	10
229362	42
229423	109
229749	27
229756	70
229786	3
229937	3
230011	4
230033	186
230196	564
230340	272
230438	59
230447	93
230449	169
230456	437
230460	1061
230461	90
230469	179
230470	3
230542	21
230544	116
230551	88
230554	38
230563	7
230628	268
230637	199
230653	2
230659	92
230668	172
230677	6
230688	57
230724	11
230741	8
230774	6
230796	25
230804	266
231072	153
231074	31
231167	3
231238	4
231304	6
231306	15
231313	333
231322	29
231323	19
231332	198
231351	11
231362	3
231389	39
231399	702
231407	2
231408	1944
231410	4
231418	153
231435	269
231442	129
231444	203
231464	213
231467	9
231469	4
231494	49
231508	12
231515	250
231517	795
231520	152
231524	293
231529	35
231542	63
231547	4
231598	134
231640	129
231662	294
231667	247
231677	179
231681	186
231682	600
231686	285
231691	6
231724	91
231739	4
231746	3
231748	8
231817	2
231828	12
231837	580
231840	111
231849	21
231865	20
231872	20
231885	117
231892	48
231901	97
231922	22
231927	23
232012	217
232040	31
232056	74
232065	1247
232146	257
232155	49
232160	103
232175	48
232184	54
232188	289
232193	34
232206	74
232209	237
232211	319
232222	140
232232	22
232237	45
232241	2
232242	19
232291	2
232292	492
232299	15
232308	17
232309	12
232325	590
232332	39
232374	4
232383	47
232390	137
232399	22
232400	28
232407	30
232415	38
232425	48
232453	57
232457	61
232472	3
232499	25
232509	240
232511	11
232533	13
232551	318
232560	3
232599	291
232620	18
232759	9
232768	85
232771	34
232872	76
232914	147
233097	81
233106	83
233160	162
233180	33
233273	40
233561	161
233634	310
233643	186
233832	34
234005	45
234069	87
234265	30
234323	9
234385	5
234435	27
234848	95
234858	44
235059	148
235184	3
235210	91
235219	66
235265	18
235385	20
235396	308
235502	182
235581	16
235783	65
236089	3
236098	209
236153	12
236170	11
236178	4
236203	5
236274	58
236307	105
236583	4
236689	122
236810	10
236835	40
236836	8
236886	20
236891	141
236956	83
237062	18
237098	4
237138	105
237161	9
237198	129
237207	37
237219	70
237504	74
237544	138
237725	43
237771	129
237801	63
237810	101
237829	239
237878	72
239424	89
239609	361
239809	234
239873	163
239918	11
239985	14
239994	19
240016	11
240025	13
240048	7
240108	76
240117	277
240122	157
240175	7
240204	53
240356	95
240481	23
240528	7
240587	10
240601	28
240650	2
241251	68
241287	74
241347	64
241712	56
241790	6
241837	41
242247	367
242274	409
242279	296
242410	4
242443	51
242709	117
242736	385
242743	372
243610	30
243687	31
243888	41
244076	96
244104	163
244114	5
244240	228
244305	152
244310	561
244317	67
244323	85
244324	5
244361	48
244393	43
244445	372
244447	26
244469	10
244478	4
244515	47
244525	24
244583	229
244586	2
244592	279
244597	131
244598	65
244636	115
244645	373
244646	106
244652	203
244661	139
244681	24
244690	14
244691	49
244700	197
244717	20
244725	15
244727	66
244732	39
244741	505
244742	11
244751	147
244751	10
244786	6
244797	637
244806	445
244902	454
244910	4
244911	10512
244912	291
244913	59
244921	178
244922	5
244926	177
244989	11
245003	7
245011	44
245018	15
245020	115
245027	298
245039	125
245158	119
245166	25
245216	5
245227	7
245287	125
245359	24
245455	85
245532	78
245617	42
245624	384
245671	84
245676	374
245759	276
245766	3
245804	57
246077	25
246083	19
246091	11
246209	26
246257	226
246266	27
246419	136
246428	36
246441	83
246464	19
246567	233
246764	58
246820	5
247108	117
247295	134
247464	14
247551	12
247794	15
248030	7
248178	2
248196	11
248207	82
248249	199
248400	207
248410	49
248493	47
248600	29
248602	301
248615	6
248704	48
248847	15
249284	247
249295	294
249354	97
249510	2
249519	193
249534	3
249599	43
249687	117
249697	57
250845	3
250850	264
251329	2
251370	2
251722	21
252137	7
253175	3
253522	23
253736	280
254623	9
254630	198
254721	91
254757	17
254774	94
254785	13
255038	2
255778	3
256820	15
256868	119
256900	38
257403	2
259748	48
259793	20
261695	11
264976	4
265108	5
267138	17
270107	10
270215	2
274826	2
275374	292
275395	189
275466	884
275563	7
275564	6
275617	70
275710	5
275866	336
275904	2
276118	13
276220	55
276234	171
276485	5
276486	72
276621	262
276644	4
276903	131
276912	23
276913	2
276922	30
276960	132
277016	36
277042	249
277062	73
277140	179
277162	59
277174	174
277184	49
277298	20
277365	223
277372	99
277560	66
277661	114
277722	8
277731	136
277737	130
277900	96
278037	268
278148	3
278237	7
278401	2
278407	2
279307	11
279359	2
280689	2
280707	70
281242	14
281441	1179
281637	13
282005	3500
282174	16
282460	65
282533	59
282624	14
282662	6
282834	161
282928	317
282990	26
283117	149
283127	50
285089	520
285328	27
285337	162
285347	143
285387	53
285464	189
285621	236
285622	3876
285631	1028
285688	904
285738	539
285739	135
285783	3
285787	142
285837	22
285842	703
285845	3
285879	892
285962	23
285977	3
286018	68
286050	159
286055	12
286059	539
286077	34
286087	6
286182	147
286188	14
286193	2
286214	829
286219	28
286223	155
286229	174
286238	689
286274	40
286334	8
286377	43
286403	169
286609	3
286653	52
286662	64
286731	7
286790	15
286803	45
286837	178
286853	2
286924	34
287011	67
287068	2
287179	158
287194	2
287205	43
287211	28
287243	152
287249	536
287280	209
287375	9
287529	156
287712	189
287726	32
287735	14
287842	45
287843	348
287868	42
287873	104
288201	3
288316	16
288398	251
288516	267
288598	108
288673	12
288682	92
288874	53
289219	3
289248	9
289466	3
289528	8
289874	2
289924	4
290076	265
290170	5
290210	32
290272	40
290288	13
290408	7
290426	4
290614	30
290616	9
290646	5
291024	30
291098	37
291171	56
291387	32
291452	624
291964	3
292131	6
292356	4
292386	3
292497	54
292574	141
292583	4
292620	21
292638	3
292690	5
293125	35
293140	3
293154	2
293171	4
293283	17
293303	26
293421	5
293455	4
293466	2
293479	2
293552	10
293589	50
293617	25
293755	4
293764	3
293858	4
293916	2
294042	39
294112	54
294192	20
294203	115
294235	42
294248	227
294272	6
294584	104
294627	30
294632	7
294633	3
294663	54
294798	78
294829	57
294913	38
295308	9
295711	9
295720	222
295951	119
295993	6
296033	13
296066	62
